MoyoriSearchMemoryFile
# ファイル名(20文字まで) UTF-8で書いてね
駅コード調査用
# グループコード,駅名,色コード [インポート時はグループコード, 色コードのみ利用]
3300601,石山寺,1
3300602,唐橋前,1
3300603,京阪石山,1
3300604,粟津,1
3300605,瓦ヶ浜,1
3300606,中ノ庄,1
3300607,膳所本町,1
3300608,錦,1
3300609,京阪膳所,1
3300610,石場,1
3300611,島ノ関,1
3300612,びわ湖浜大津,1
3300613,三井寺,1
3300614,大津市役所前,1
3300615,京阪大津京,1
3300616,近江神宮前,1
3300617,南滋賀,1
3300618,滋賀里,1
3300619,穴太,1
3300620,松ノ馬場,1
3300621,坂本比叡山口,1
3300701,御陵,1
3300702,京阪山科,1
3300703,四宮,1
3300704,追分,1
3300705,大谷,1
3300706,上栄町,1
3300802,なにわ橋,1
3300803,大江橋,1
3300804,渡辺橋,1
3300805,中之島,1
3400101,大阪梅田,1
3400102,中津,1
3400103,十三,1
3400104,神崎川,1
3400105,園田,1
3400106,塚口,1
3400107,武庫之荘,1
3400108,西宮北口,1
3400109,夙川,1
3400110,芦屋川,1
3400111,岡本,1
3400112,御影,1
3400113,六甲,1
3400114,王子公園,1
3400115,春日野道,1
3400204,三国,1
3400205,庄内,1
3400206,服部天神,1
3400207,曽根,1
3400208,岡町,1
3400209,豊中,1
3400210,蛍池,1
3400211,石橋阪大前,1
3400212,池田,1
3400213,川西能勢口,1
3400214,雲雀丘花屋敷,1
3400215,山本,1
3400216,中山観音,1
3400217,売布神社,1
3400218,清荒神,1
3400301,京都河原町,1
3400302,烏丸,1
3400303,大宮,1
3400304,西院,1
3400305,西京極,1
3400306,桂,1
3400307,洛西口,1
3400308,東向日,1
3400309,西向日,1
3400310,長岡天神,1
3400311,大山崎,1
3400312,水無瀬,1
3400313,上牧,1
3400314,高槻市,1
3400315,富田,1
3400316,総持寺,1
3400317,茨木市,1
3400318,南茨木,1
3400319,正雀,1
3400320,相川,1
3400321,上新庄,1
3400322,淡路,1
3400323,崇禅寺,1
3400324,南方,1
3400327,摂津市,1
3400328,西山天王山,1
3400401,今津,1
3400402,阪神国道,1
3400404,門戸厄神,1
3400405,甲東園,1
3400406,仁川,1
3400407,小林,1
3400408,逆瀬川,1
3400409,宝塚南口,1
3400502,苦楽園口,1
3400503,甲陽園,1
3400602,稲野,1
3400603,新伊丹,1
3400604,伊丹,1
3400702,桜井,1
3400703,牧落,1
3400704,箕面,1
3400801,北千里,1
3400802,山田,1
3400803,南千里,1
3400804,千里山,1
3400805,関大前,1
3400806,豊津,1
3400807,吹田,1
3400808,下新庄,1
3400810,柴島,1
3400811,天神橋筋六丁目,1
3400902,上桂,1
3400903,松尾大社,1
3400904,嵐山,1
3500101,大阪梅田,1
3500103,野田,1
3500104,淀川,1
3500105,姫島,1
3500106,千船,1
3500107,杭瀬,1
3500108,大物,1
3500109,尼崎,1
3500110,出屋敷,1
3500111,尼崎センタープール前,1
3500112,武庫川,1
3500113,鳴尾・武庫川女子大前,1
3500114,甲子園,1
3500115,久寿川,1
3500117,西宮,1
3500118,香櫨園,1
3500119,打出,1
3500120,芦屋,1
3500121,深江,1
3500122,青木,1
3500123,魚崎,1
3500124,住吉,1
3500125,御影,1
3500126,石屋川,1
3500127,新在家,1
3500128,大石,1
3500129,西灘,1
3500130,岩屋,1
3500131,春日野道,1
3500132,三宮（神戸三宮）,1
3500202,千鳥橋,1
3500203,伝法,1
3500204,福,1
3500205,出来島,1
3500208,九条,1
3500209,ドーム前,1
3500210,桜川,1
3500302,東鳴尾,1
3500303,洲先,1
3500304,武庫川団地前,1
3600101,西鉄福岡（天神）,1
3600102,薬院,1
3600103,西鉄平尾,1
3600104,高宮,1
3600105,大橋,1
3600106,井尻,1
3600107,雑餉隈,1
3600108,春日原,1
3600109,白木原,1
3600110,下大利,1
3600111,都府楼前,1
3600112,西鉄二日市,1
3600113,朝倉街道,1
3600114,桜台,1
3600115,筑紫,1
3600116,津古,1
3600117,三国が丘,1
3600118,三沢,1
3600119,大保,1
3600120,西鉄小郡,1
3600121,端間,1
3600122,味坂,1
3600123,宮の陣,1
3600124,櫛原,1
3600125,西鉄久留米,1
3600126,花畑,1
3600127,試験場前,1
3600128,津福,1
3600129,安武,1
3600130,大善寺,1
3600131,三潴,1
3600132,犬塚,1
3600133,大溝,1
3600134,八丁牟田,1
3600135,蒲池,1
3600136,矢加部,1
3600137,西鉄柳川,1
3600138,徳益,1
3600139,塩塚,1
3600140,西鉄中島,1
3600141,江の浦,1
3600142,開,1
3600143,西鉄渡瀬,1
3600144,倉永,1
3600145,東甘木,1
3600146,西鉄銀水,1
3600147,新栄町,1
3600149,紫,1
3600202,西鉄五条,1
3600203,太宰府,1
3600302,五郎丸,1
3600303,学校前,1
3600304,古賀茶屋,1
3600305,北野,1
3600306,大城,1
3600307,金島,1
3600308,大堰,1
3600309,本郷,1
3600310,上浦,1
3600311,馬田,1
3600312,甘木,1
3600401,貝塚,1
3600402,名島,1
3600403,西鉄千早,1
3600404,香椎宮前,1
3600405,西鉄香椎,1
3600406,香椎花園前,1
3600407,唐の原,1
3600409,三苫,1
3600410,西鉄新宮,1
9910101,宮の沢,1
9910102,発寒南,1
9910103,琴似,1
9910104,二十四軒,1
9910105,西２８丁目,1
9910106,円山公園,1
9910107,西１８丁目,1
9910108,西１１丁目,1
9910109,大通,1
9910110,バスセンター前,1
9910111,菊水,1
9910112,東札幌,1
9910113,白石,1
9910114,南郷７丁目,1
9910115,南郷１３丁目,1
9910116,南郷１８丁目,1
9910117,大谷地,1
9910118,ひばりが丘,1
9910119,新さっぽろ,1
9910201,麻生,1
9910202,北３４条,1
9910203,北２４条,1
9910204,北１８条,1
9910205,北１２条,1
9910206,さっぽろ,1
9910208,すすきの,1
9910209,中島公園,1
9910210,幌平橋,1
9910211,中の島,1
9910212,平岸,1
9910213,南平岸,1
9910214,澄川,1
9910215,自衛隊前,1
9910216,真駒内,1
9910301,栄町,1
9910302,新道東,1
9910303,元町,1
9910304,環状通東,1
9910305,東区役所前,1
9910306,北１３条東,1
9910309,豊水すすきの,1
9910310,学園前,1
9910311,豊平公園,1
9910312,美園,1
9910313,月寒中央,1
9910314,福住,1
9910401,西４丁目,1
9910402,西８丁目,1
9910403,中央区役所前,1
9910404,西１５丁目,1
9910405,西線６条,1
9910406,西線９条旭山公園通,1
9910407,西線１１条,1
9910408,西線１４条,1
9910409,西線１６条,1
9910410,ロープウェイ入口,1
9910411,電車事業所前,1
9910412,中央図書館前,1
9910413,石山通,1
9910414,東屯田通,1
9910415,幌南小学校前,1
9910416,山鼻１９条,1
9910417,静修学園前,1
9910418,行啓通,1
9910419,中島公園通,1
9910420,山鼻９条,1
9910421,東本願寺前,1
9910422,資生館小学校前,1
9910424,狸小路,1
9910501,湯の川,1
9910502,湯の川温泉,1
9910503,函館アリーナ前,1
9910504,駒場車庫前,1
9910505,競馬場前,1
9910506,深堀町,1
9910507,柏木町,1
9910508,杉並町,1
9910509,五稜郭公園前,1
9910510,中央病院前,1
9910511,千代台,1
9910512,堀川町,1
9910513,昭和橋,1
9910514,千歳町,1
9910515,新川町,1
9910516,松風町,1
9910517,函館駅前,1
9910518,市役所前,1
9910519,魚市場通,1
9910520,十字街,1
9910521,宝来町,1
9910522,青柳町,1
9910523,谷地頭,1
9910621,末広町,1
9910622,大町,1
9910623,函館どつく前,1
9910802,札苅,1
9910803,泉沢,1
9910804,釜谷,1
9910805,渡島当別,1
9910806,茂辺地,1
9910807,上磯,1
9910808,清川口,1
9910809,久根別,1
9910810,東久根別,1
9910811,七重浜,1
9920101,津軽五所川原,1
9920102,十川,1
9920103,五農校前,1
9920104,津軽飯詰,1
9920105,毘沙門,1
9920106,嘉瀬,1
9920107,金木,1
9920108,芦野公園,1
9920109,川倉,1
9920110,大沢内,1
9920111,深郷田,1
9920112,津軽中里,1
9920202,弘前東高前,1
9920203,運動公園前,1
9920204,新里,1
9920205,館田,1
9920206,平賀,1
9920207,柏農高校前,1
9920208,津軽尾上,1
9920209,尾上高校前,1
9920210,田舎館,1
9920211,境松,1
9920212,黒石,1
9920213,田んぼアート,1
9920301,大鰐,1
9920302,宿川原,1
9920303,鯖石,1
9920304,石川プール前,1
9920305,石川,1
9920306,義塾高校前,1
9920307,津軽大沢,1
9920308,松木平,1
9920309,小栗山,1
9920310,千年,1
9920311,聖愛中高前,1
9920312,弘前学院大前,1
9920313,弘高下,1
9920314,中央弘前,1
9920402,大曲,1
9920403,柳沢,1
9920404,七百,1
9920405,古里,1
9920406,三農校前,1
9920407,高清水,1
9920408,北里大学前,1
9920409,工業高校前,1
9920410,ひがし野団地,1
9920411,十和田市,1
9920502,青山,1
9920503,厨川,1
9920504,巣子,1
9920505,滝沢,1
9920506,渋民,1
9920508,岩手川口,1
9920509,いわて沼宮内,1
9920510,御堂,1
9920511,奥中山高原,1
9920512,小繋,1
9920513,小鳥谷,1
9920514,一戸,1
9920515,二戸,1
9920516,斗米,1
9920517,金田一温泉,1
9920518,目時,1
9920602,三戸,1
9920603,諏訪ノ平,1
9920604,剣吉,1
9920605,苫米地,1
9920606,北高岩,1
9920608,筒井,1
9920902,西鷹巣,1
9920903,縄文小ヶ田,1
9920904,大野台,1
9920905,合川,1
9920906,上杉,1
9920907,米内沢,1
9920908,桂瀬,1
9920909,阿仁前田,1
9920910,前田南,1
9920911,小渕,1
9920912,阿仁合,1
9920913,荒瀬,1
9920914,萱草,1
9920915,笑内,1
9920916,岩野目,1
9920917,比立内,1
9920918,奥阿仁,1
9920919,阿仁マタギ,1
9920920,戸沢,1
9920921,上桧木内,1
9920922,左通,1
9920923,羽後中里,1
9920924,松葉,1
9920925,羽後長戸呂,1
9920926,八津,1
9920927,西明寺,1
9920928,羽後太田,1
9921002,薬師堂,1
9921003,子吉,1
9921004,鮎川,1
9921005,黒沢,1
9921006,曲沢,1
9921007,前郷,1
9921008,久保田,1
9921009,西滝沢,1
9921010,吉沢,1
9921011,川辺,1
9921012,矢島,1
9921102,南陽市役所,1
9921103,宮内,1
9921104,おりはた,1
9921105,梨郷,1
9921106,西大塚,1
9921108,時庭,1
9921109,南長井,1
9921110,長井,1
9921111,あやめ公園,1
9921112,羽前成田,1
9921113,白兎,1
9921114,蚕桑,1
9921115,鮎貝,1
9921116,荒砥,1
9921117,四季の郷,1
9921302,卸町,1
9921303,福島学院前,1
9921304,瀬上,1
9921305,向瀬上,1
9921306,高子,1
9921307,上保原,1
9921308,保原,1
9921309,大泉,1
9921310,二井田,1
9921311,新田,1
9921312,梁川,1
9921313,やながわ希望の森公園前,1
9921314,富野,1
9921315,兜,1
9921316,あぶくま,1
9921317,丸森,1
9921318,北丸森,1
9921319,南角田,1
9921320,角田,1
9921321,横倉,1
9921322,岡,1
9921323,東船岡,1
9921401,泉中央,1
9921402,八乙女,1
9921403,黒松,1
9921404,旭ヶ丘,1
9921405,台原,1
9921407,北四番丁,1
9921408,勾当台公園,1
9921409,広瀬通,1
9921410,仙台,1
9921411,五橋,1
9921412,愛宕橋,1
9921413,河原町,1
9921414,長町一丁目,1
9921416,長町南,1
9921417,富沢,1
9921502,曽根田,1
9921503,美術館図書館前,1
9921504,岩代清水,1
9921505,泉,1
9921506,上松川,1
9921507,笹谷,1
9921508,桜水,1
9921509,平野,1
9921510,医王寺前,1
9921511,花水坂,1
9921512,飯坂温泉,1
9921602,南若松,1
9921603,門田,1
9921604,あまや,1
9921605,芦ノ牧温泉,1
9921606,大川ダム公園,1
9921607,芦ノ牧温泉南,1
9921608,湯野上温泉,1
9921609,塔のへつり,1
9921610,弥五島,1
9921611,会津下郷,1
9921612,ふるさと公園,1
9921613,養鱒公園,1
9921614,会津長野,1
9921615,田島高校前,1
9921616,会津田島,1
9921617,中荒井,1
9921618,会津荒海,1
9921619,会津山村道場,1
9921620,七ヶ岳登山口,1
9921621,会津高原尾瀬口,1
9921702,杜せきのした,1
9921703,美田園,1
9921704,仙台空港,1
9921801,八木山動物公園,1
9921802,青葉山,1
9921803,川内,1
9921804,国際センター,1
9921805,大町西公園,1
9921806,青葉通一番町,1
9921808,宮城野通,1
9921809,連坊,1
9921810,薬師堂,1
9921811,卸町,1
9921812,六丁の目,1
9921813,荒井,1
9921901,盛,1
9921902,陸前赤崎,1
9921903,綾里,1
9921904,恋し浜,1
9921905,甫嶺,1
9921906,三陸,1
9921907,吉浜,1
9921908,唐丹,1
9921909,平田,1
9921911,両石,1
9921912,鵜住居,1
9921913,大槌,1
9921914,吉里吉里,1
9921915,浪板海岸,1
9921916,岩手船越,1
9921917,織笠,1
9921918,陸中山田,1
9921919,豊間根,1
9921920,払川,1
9921921,津軽石,1
9921922,八木沢・宮古短大,1
9921923,磯鶏,1
9921925,山口団地,1
9921926,一の渡,1
9921927,佐羽根,1
9921928,田老,1
9921929,摂待,1
9921930,岩泉小本,1
9921931,島越,1
9921932,田野畑,1
9921933,普代,1
9921934,白井海岸,1
9921935,堀内,1
9921936,野田玉川,1
9921937,陸中野田,1
9921938,陸中宇部,1
9921940,十府ヶ浦海岸,1
9921941,新田老,1
9928107,羽後里見,1
9928111,羽後大森,1
9928202,羽後山田,1
9928204,羽後三輪,1
9930101,都庁前,1
9930102,新宿西口,1
9930104,若松河田,1
9930105,牛込柳町,1
9930106,牛込神楽坂,1
9930108,春日,1
9930110,上野御徒町,1
9930111,新御徒町,1
9930112,蔵前,1
9930114,森下,1
9930118,勝どき,1
9930119,築地市場,1
9930120,汐留,1
9930121,大門,1
9930122,赤羽橋,1
9930126,国立競技場,1
9930129,西新宿五丁目,1
9930133,落合南長崎,1
9930134,新江古田,1
9930137,練馬春日町,1
9930138,光が丘,1
9930201,西馬込,1
9930202,馬込,1
9930204,戸越,1
9930206,高輪台,1
9930208,三田,1
9930212,宝町,1
9930215,東日本橋,1
9930219,本所吾妻橋,1
9930305,芝公園,1
9930306,御成門,1
9930307,内幸町,1
9930313,白山,1
9930314,千石,1
9930316,西巣鴨,1
9930317,新板橋,1
9930318,板橋区役所前,1
9930319,板橋本町,1
9930320,本蓮沼,1
9930321,志村坂上,1
9930322,志村三丁目,1
9930323,蓮根,1
9930324,西台,1
9930325,高島平,1
9930326,新高島平,1
9930327,西高島平,1
9930403,曙橋,1
9930407,小川町,1
9930408,岩本町,1
9930409,馬喰横山,1
9930410,浜町,1
9930412,菊川,1
9930414,西大島,1
9930415,大島,1
9930416,東大島,1
9930417,船堀,1
9930418,一之江,1
9930419,瑞江,1
9930420,篠崎,1
9930501,三ノ輪橋,1
9930502,荒川一中前,1
9930503,荒川区役所前,1
9930504,荒川二丁目,1
9930505,荒川七丁目,1
9930506,町屋駅前,1
9930507,町屋二丁目,1
9930508,東尾久三丁目,1
9930509,熊野前,1
9930510,宮ノ前,1
9930511,小台,1
9930512,荒川遊園地前,1
9930513,荒川車庫前,1
9930514,梶原,1
9930515,栄町,1
9930516,王子駅前,1
9930517,飛鳥山,1
9930518,滝野川一丁目,1
9930519,西ヶ原四丁目,1
9930520,新庚申塚,1
9930521,庚申塚,1
9930522,巣鴨新田,1
9930523,大塚駅前,1
9930524,向原,1
9930525,東池袋四丁目,1
9930526,都電雑司ヶ谷,1
9930527,鬼子母神前,1
9930528,学習院下,1
9930529,面影橋,1
9930530,早稲田,1
9930602,西羽生,1
9930603,新郷,1
9930604,武州荒木,1
9930605,東行田,1
9930606,行田市,1
9930607,持田,1
9930609,上熊谷,1
9930610,石原,1
9930611,ひろせ野鳥の森,1
9930612,大麻生,1
9930613,明戸,1
9930614,武川,1
9930615,永田,1
9930616,小前田,1
9930617,桜沢,1
9930619,波久礼,1
9930620,樋口,1
9930621,野上,1
9930622,長瀞,1
9930623,上長瀞,1
9930624,親鼻,1
9930625,皆野,1
9930626,和銅黒谷,1
9930627,大野原,1
9930628,秩父,1
9930629,御花畑,1
9930630,影森,1
9930631,浦山口,1
9930632,武州中川,1
9930633,武州日野,1
9930634,白久,1
9930635,三峰口,1
9930636,ソシオ流通センター,1
9930637,ふかや花園,1
9930702,川口元郷,1
9930703,南鳩ヶ谷,1
9930704,鳩ヶ谷,1
9930705,新井宿,1
9930706,戸塚安行,1
9930708,浦和美園,1
9930802,西大原,1
9930803,上総東,1
9930804,新田野,1
9930805,国吉,1
9930806,上総中川,1
9930807,大多喜,1
9930808,小谷松,1
9930809,東総元,1
9930810,久我原,1
9930811,総元,1
9930812,西畑,1
9930813,上総中野,1
9930814,城見ヶ丘,1
9930903,浅草,1
9930906,青井,1
9930907,六町,1
9930908,八潮,1
9930909,三郷中央,1
9930911,流山セントラルパーク,1
9930913,柏の葉キャンパス,1
9930914,柏たなか,1
9930915,守谷,1
9930916,みらい平,1
9930917,みどりの,1
9930918,万博記念公園,1
9930919,研究学園,1
9930920,つくば,1
9931002,新高島,1
9931003,みなとみらい,1
9931004,馬車道,1
9931005,日本大通り,1
9931006,元町・中華街,1
9931103,竹芝,1
9931104,日の出,1
9931105,芝浦ふ頭,1
9931106,お台場海浜公園,1
9931107,台場,1
9931108,東京国際クルーズターミナル,1
9931109,テレコムセンター,1
9931110,青海,1
9931111,東京ビッグサイト,1
9931112,有明,1
9931113,有明テニスの森,1
9931114,市場前,1
9931115,新豊洲,1
9931202,下新田,1
9931204,運動公園,1
9931205,大間々,1
9931206,上神梅,1
9931207,本宿,1
9931208,水沼,1
9931209,花輪,1
9931210,中野,1
9931211,小中,1
9931212,神戸,1
9931213,沢入,1
9931214,原向,1
9931215,通洞,1
9931216,足尾,1
9931217,間藤,1
9931302,地区センター,1
9931303,公園,1
9931304,女子大,1
9931305,中学校,1
9931306,井野,1
9931402,緑町,1
9931403,井細田,1
9931404,五百羅漢,1
9931405,穴部,1
9931406,飯田岡,1
9931407,相模沼田,1
9931408,岩原,1
9931409,塚原,1
9931410,和田河原,1
9931411,富士フイルム前,1
9931412,大雄山,1
9931501,阿字ヶ浦,1
9931502,磯崎,1
9931503,平磯,1
9931504,殿山,1
9931505,那珂湊,1
9931506,中根,1
9931507,金上,1
9931508,工機前,1
9931510,高田の鉄橋,1
9931602,中川,1
9931603,センター北,1
9931604,センター南,1
9931605,仲町台,1
9931606,新羽,1
9931607,北新横浜,1
9931609,岸根公園,1
9931610,片倉町,1
9931611,三ツ沢上町,1
9931612,三ツ沢下町,1
9931614,高島町,1
9931617,伊勢佐木長者町,1
9931618,阪東橋,1
9931619,吉野町,1
9931620,蒔田,1
9931621,弘明寺,1
9931623,港南中央,1
9931624,上永谷,1
9931625,下永谷,1
9931626,舞岡,1
9931628,踊場,1
9931629,中田,1
9931630,立場,1
9931631,下飯田,1
9931702,南部市場,1
9931703,鳥浜,1
9931704,並木北,1
9931705,並木中央,1
9931706,幸浦,1
9931707,産業振興センター,1
9931708,福浦,1
9931709,市大医学部,1
9931710,八景島,1
9931711,海の公園柴口,1
9931712,海の公園南口,1
9931713,野島公園,1
9931802,西取手,1
9931803,寺原,1
9931804,新取手,1
9931805,稲戸井,1
9931806,戸頭,1
9931807,南守谷,1
9931809,新守谷,1
9931810,小絹,1
9931811,水海道,1
9931812,北水海道,1
9931813,中妻,1
9931814,三妻,1
9931815,南石下,1
9931816,石下,1
9931817,玉村,1
9931818,宗道,1
9931819,下妻,1
9931820,大宝,1
9931821,騰波ノ江,1
9931822,黒子,1
9931823,大田郷,1
9931825,ゆめみ野,1
9931901,佐貫,1
9931902,入地,1
9931903,竜ヶ崎,1
9932002,石上,1
9932003,柳小路,1
9932004,鵠沼,1
9932005,湘南海岸公園,1
9932006,江ノ島,1
9932007,腰越,1
9932008,鎌倉高校前,1
9932009,七里ヶ浜,1
9932010,稲村ヶ崎,1
9932011,極楽寺,1
9932012,長谷,1
9932013,由比ヶ浜,1
9932014,和田塚,1
9932102,鉄道博物館,1
9932103,加茂宮,1
9932104,東宮原,1
9932105,今羽,1
9932106,吉野原,1
9932107,原市,1
9932108,沼南,1
9932109,丸山,1
9932110,志久,1
9932111,伊奈中央,1
9932112,羽貫,1
9932113,内宿,1
9932302,東水戸,1
9932303,常澄,1
9932304,大洗,1
9932305,涸沼,1
9932306,鹿島旭,1
9932307,徳宿,1
9932308,新鉾田,1
9932309,北浦湖畔,1
9932310,大洋,1
9932311,鹿島灘,1
9932312,鹿島大野,1
9932313,長者ヶ浜潮騒はまなす公園前,1
9932314,荒野台,1
9932402,芝山千代田,1
9932502,上総村上,1
9932503,海士有木,1
9932504,上総三又,1
9932505,上総山田,1
9932506,光風台,1
9932507,馬立,1
9932508,上総牛久,1
9932509,上総川間,1
9932510,上総鶴舞,1
9932511,上総久保,1
9932512,高滝,1
9932513,里見,1
9932514,飯給,1
9932515,月崎,1
9932516,上総大久保,1
9932517,養老渓谷,1
9932602,富士見町,1
9932603,湘南町屋,1
9932604,湘南深沢,1
9932605,西鎌倉,1
9932606,片瀬山,1
9932607,目白山下,1
9932608,湘南江の島,1
9932702,南高崎,1
9932703,根小屋,1
9932704,高崎商科大学前,1
9932705,山名,1
9932706,西山名,1
9932707,馬庭,1
9932708,吉井,1
9932709,西吉井,1
9932710,上州新屋,1
9932711,上州福島,1
9932712,東富岡,1
9932713,上州富岡,1
9932714,西富岡,1
9932715,上州七日市,1
9932716,上州一ノ宮,1
9932717,神農原,1
9932718,南蛇井,1
9932719,千平,1
9932720,下仁田,1
9932721,佐野のわたし,1
9932801,中央前橋,1
9932802,城東,1
9932803,三俣,1
9932804,片貝,1
9932805,上泉,1
9932806,赤坂,1
9932807,心臓血管センター,1
9932808,江木,1
9932809,大胡,1
9932810,樋越,1
9932811,北原,1
9932812,新屋,1
9932813,粕川,1
